stop2b1000_neutralino300,VAE_13_1e-05_1000,1,0.8985615745851679,0.22586141613025368,0.05452480121166225,0.010980689132904203
stop2b1000_neutralino300,OR_20_1e-05_1000,1,0.8506723413376527,0.14842862552063613,0.021204089360090876,0.005679666792881484
stop2b1000_neutralino300,AND_20_0.001_1000,1,0.8432337028062389,0.12703521393411588,0.021393411586520257,0.0041650889814464215
stop2b1000_neutralino300,Product_20_0.001_1000,1,0.8544167044415645,0.12608860280196896,0.021961378265808407,0.0051117001135933355
stop2b1000_neutralino300,Average_20_0.001_1000,1,0.8569969090566154,0.12608860280196896,0.021961378265808407,0.0051117001135933355
glgl1400_neutralino1100,VAE_13_1e-05_1000,1,0.7493356280629029,0.08203125,0.01416015625,0.00244140625
glgl1400_neutralino1100,OR_20_1e-05_1000,1,0.6842404765099888,0.0458984375,0.006591796875,0.002685546875
glgl1400_neutralino1100,AND_20_0.001_1000,1,0.6801734337439904,0.048095703125,0.009765625,0.002197265625
glgl1400_neutralino1100,Product_20_0.001_1000,1,0.6906379773778822,0.04638671875,0.010498046875,0.001953125
glgl1400_neutralino1100,Average_20_0.001_1000,1,0.6956653324323772,0.046630859375,0.010498046875,0.001953125
monotop_200_A,VAE_13_1e-05_1000,1,0.712558412307124,0.07147375079063883,0.01265022137887413,0.0006325110689437065
monotop_200_A,OR_20_1e-05_1000,1,0.6944367486569178,0.036685641998734975,0.0006325110689437065,0.0006325110689437065
monotop_200_A,AND_20_0.001_1000,1,0.7112820796245937,0.0392156862745098,0.004427577482605946,0.0006325110689437065
monotop_200_A,Product_20_0.001_1000,1,0.7188072017455227,0.03984819734345351,0.003795066413662239,0.0006325110689437065
monotop_200_A,Average_20_0.001_1000,1,0.7207090453806615,0.03984819734345351,0.003795066413662239,0.0006325110689437065
glgl1600_neutralino800,VAE_13_1e-05_1000,1,0.7688804445688926,0.10134821013482101,0.017573221757322177,0.0033472803347280333
glgl1600_neutralino800,OR_20_1e-05_1000,1,0.6800189588252715,0.055416085541608553,0.008461180846118084,0.0016736401673640166
glgl1600_neutralino800,AND_20_0.001_1000,1,0.7256008112662051,0.054765225476522544,0.014318921431892144,0.002882380288238029
glgl1600_neutralino800,Product_20_0.001_1000,1,0.7386149658928634,0.054579265457926546,0.01403998140399814,0.002789400278940028
glgl1600_neutralino800,Average_20_0.001_1000,1,0.7450931084730896,0.054579265457926546,0.01403998140399814,0.002789400278940028
sqsq1_sq1400_neut800,VAE_13_1e-05_1000,1,0.826594460636044,0.18000486499635127,0.048649963512527365,0.009729992702505474
sqsq1_sq1400_neut800,OR_20_1e-05_1000,1,0.7705448677830967,0.13232790075407444,0.022378983215762586,0.0051082461688153735
sqsq1_sq1400_neut800,AND_20_0.001_1000,1,0.7611153154009108,0.14424714181464363,0.03600097299927025,0.004864996351252737
sqsq1_sq1400_neut800,Product_20_0.001_1000,1,0.7708660974245495,0.14838238871320847,0.037703721722208705,0.004864996351252737
sqsq1_sq1400_neut800,Average_20_0.001_1000,1,0.7749432795561698,0.1486256385307711,0.037703721722208705,0.004864996351252737
monojet_Zp2000.0_DM_50.0,VAE_13_1e-05_1000,1,0.6177935494482925,0.02831858407079646,0.0017699115044247787,0.0008849557522123894
monojet_Zp2000.0_DM_50.0,OR_20_1e-05_1000,1,0.585353701415004,0.007079646017699115,0.0017699115044247787,0.0008849557522123894
monojet_Zp2000.0_DM_50.0,AND_20_0.001_1000,1,0.6596858539261237,0.01415929203539823,0.0017699115044247787,0.0008849557522123894
monojet_Zp2000.0_DM_50.0,Product_20_0.001_1000,1,0.6739322205846392,0.01415929203539823,0.0017699115044247787,0.0008849557522123894
monojet_Zp2000.0_DM_50.0,Average_20_0.001_1000,1,0.6816769878459027,0.01415929203539823,0.0017699115044247787,0.0008849557522123894
stlp_st1000,VAE_13_1e-05_1000,1,0.9637106215058968,0.5536055799302508,0.22162222972212847,0.045224434694566315
stlp_st1000,OR_20_1e-05_1000,1,0.9662896787539224,0.553830577117786,0.09494881313983575,0.02643716953538081
stlp_st1000,AND_20_0.001_1000,1,0.9601550607017709,0.5504556193047587,0.1380357745528181,0.023962200472494095
stlp_st1000,Product_20_0.001_1000,1,0.9637319320663085,0.5558555518056024,0.14546068174147822,0.029249634379570254
stlp_st1000,Average_20_0.001_1000,1,0.9643693785885182,0.555180560242997,0.14568567892901338,0.029249634379570254
pp24mt_50,VAE_13_1e-05_1000,2a,0.6251184499574011,0.017455699550383497,0.0018513620735255223,0.0015868817773075905
pp24mt_50,OR_20_1e-05_1000,2a,0.6418441053459563,0.008198889182755884,0.00449616503570484,0.00449616503570484
pp24mt_50,AND_20_0.001_1000,2a,0.599144776725101,0.004231684739486909,0.0013224014810896587,0.0013224014810896587
pp24mt_50,Product_20_0.001_1000,2a,0.5991940866108366,0.004231684739486909,0.0,0.0
pp24mt_50,Average_20_0.001_1000,2a,0.5973631604525224,0.004231684739486909,0.0,0.0
chaneut_cha400_neut200,VAE_13_1e-05_1000,2a,0.47248511656373454,0.011111111111111112,0.0,0.0
chaneut_cha400_neut200,OR_20_1e-05_1000,2a,0.47646227982718514,0.008333333333333333,0.002777777777777778,0.002777777777777778
chaneut_cha400_neut200,AND_20_0.001_1000,2a,0.48658469037332447,0.002777777777777778,0.0,0.0
chaneut_cha400_neut200,Product_20_0.001_1000,2a,0.4864074443336657,0.002777777777777778,0.0,0.0
chaneut_cha400_neut200,Average_20_0.001_1000,2a,0.48570676858313955,0.002777777777777778,0.0,0.0
chaneut_cha200_neut50,VAE_13_1e-05_1000,2a,0.38157686980921834,0.0045045045045045045,0.0,0.0
chaneut_cha200_neut50,OR_20_1e-05_1000,2a,0.43177674184653253,0.0,0.0,0.0
chaneut_cha200_neut50,AND_20_0.001_1000,2a,0.4432535726154869,0.0,0.0,0.0
chaneut_cha200_neut50,Product_20_0.001_1000,2a,0.4403164380731679,0.0,0.0,0.0
chaneut_cha200_neut50,Average_20_0.001_1000,2a,0.439153260937907,0.0,0.0,0.0
gluino_1000.0_neutralino_1.0,VAE_13_1e-05_1000,2a,0.9835815780748312,0.747557939092128,0.2522505267190193,0.2455468301091745
gluino_1000.0_neutralino_1.0,OR_20_1e-05_1000,2a,0.9812815909673775,0.6661559088297261,0.5138862286918215,0.5138862286918215
gluino_1000.0_neutralino_1.0,AND_20_0.001_1000,2a,0.976236966174833,0.6470024899444551,0.4686841601225819,0.46791802336717103
gluino_1000.0_neutralino_1.0,Product_20_0.001_1000,2a,0.9783862356619092,0.6433633403562536,0.4675349549894656,0.461980463512737
gluino_1000.0_neutralino_1.0,Average_20_0.001_1000,2a,0.978503294941836,0.6435548745451063,0.4675349549894656,0.4617889293238843
chaneut_cha250_neut150,VAE_13_1e-05_1000,2a,0.41547276667213207,0.0,0.0,0.0
chaneut_cha250_neut150,OR_20_1e-05_1000,2a,0.4773820132522786,0.0,0.0,0.0
chaneut_cha250_neut150,AND_20_0.001_1000,2a,0.48406991415135125,0.0,0.0,0.0
chaneut_cha250_neut150,Product_20_0.001_1000,2a,0.4767555739860066,0.0,0.0,0.0
chaneut_cha250_neut150,Average_20_0.001_1000,2a,0.47428510927394807,0.0,0.0,0.0
pp23mt_50,VAE_13_1e-05_1000,2a,0.4320144990212592,0.005165289256198347,0.0,0.0
pp23mt_50,OR_20_1e-05_1000,2a,0.5300194457948468,0.0010330578512396695,0.0,0.0
pp23mt_50,AND_20_0.001_1000,2a,0.4338430988027652,0.0010330578512396695,0.0,0.0
pp23mt_50,Product_20_0.001_1000,2a,0.4254056013776851,0.0010330578512396695,0.0,0.0
pp23mt_50,Average_20_0.001_1000,2a,0.42060492077486544,0.0010330578512396695,0.0,0.0
chaneut_cha300_neut100,VAE_13_1e-05_1000,2a,0.48176122704957763,0.006430868167202572,0.0,0.0
chaneut_cha300_neut100,OR_20_1e-05_1000,2a,0.4698156334853959,0.0,0.0,0.0
chaneut_cha300_neut100,AND_20_0.001_1000,2a,0.49005074807731147,0.0,0.0,0.0
chaneut_cha300_neut100,Product_20_0.001_1000,2a,0.4926923409834804,0.0,0.0,0.0
chaneut_cha300_neut100,Average_20_0.001_1000,2a,0.4940355781530008,0.0,0.0,0.0
chaneut_cha250_neut150,VAE_13_1e-05_1000,2b,0.5904322859137736,0.0690406976744186,0.023982558139534885,0.007267441860465116
chaneut_cha250_neut150,OR_20_1e-05_1000,2b,0.6232765024163305,0.12936046511627908,0.02180232558139535,0.01308139534883721
chaneut_cha250_neut150,AND_20_0.001_1000,2b,0.6170562965362285,0.13953488372093023,0.03125,0.00872093023255814
chaneut_cha250_neut150,Product_20_0.001_1000,2b,0.6212700119449821,0.1438953488372093,0.02688953488372093,0.007994186046511628
chaneut_cha250_neut150,Average_20_0.001_1000,2b,0.6217211092706181,0.1438953488372093,0.02688953488372093,0.007994186046511628
gluino_1000.0_neutralino_1.0,VAE_13_1e-05_1000,2b,0.9961440980933847,0.9042380553799901,0.6903366871081806,0.4598998992159341
gluino_1000.0_neutralino_1.0,OR_20_1e-05_1000,2b,0.9937436839299002,0.8774363266770298,0.6605968466544815,0.5598127807861157
gluino_1000.0_neutralino_1.0,AND_20_0.001_1000,2b,0.9917308014337385,0.8578090569002921,0.611280982559232,0.34731214020942586
gluino_1000.0_neutralino_1.0,Product_20_0.001_1000,2b,0.9924666414443485,0.8611913018226542,0.5979399053654704,0.36044823286243827
gluino_1000.0_neutralino_1.0,Average_20_0.001_1000,2b,0.9925646915397464,0.8611229736424044,0.5979911515006576,0.36044823286243827
chaneut_cha200_neut50,VAE_13_1e-05_1000,2b,0.593686113872576,0.056840713813615336,0.01520158625247852,0.004626569729015202
chaneut_cha200_neut50,OR_20_1e-05_1000,2b,0.6394257137095183,0.10971579643093192,0.019167217448777262,0.007931262392597489
chaneut_cha200_neut50,AND_20_0.001_1000,2b,0.6343643834611863,0.11962987442167879,0.02511566424322538,0.0039656311962987445
chaneut_cha200_neut50,Product_20_0.001_1000,2b,0.6395386279264086,0.12690019828155982,0.02511566424322538,0.003304692663582287
chaneut_cha200_neut50,Average_20_0.001_1000,2b,0.6406204214780474,0.12690019828155982,0.02511566424322538,0.003304692663582287
pp23mt_50,VAE_13_1e-05_1000,2b,0.6233714075743885,0.05761316872427984,0.014697236919459141,0.0023515579071134627
pp23mt_50,OR_20_1e-05_1000,2b,0.6518780816174119,0.34832451499118167,0.026455026455026454,0.005878894767783657
pp23mt_50,AND_20_0.001_1000,2b,0.6568745548333388,0.2933568489124045,0.04262198706643151,0.0029394473838918285
pp23mt_50,Product_20_0.001_1000,2b,0.6581134552063874,0.31040564373897706,0.036449147560258674,0.00205761316872428
pp23mt_50,Average_20_0.001_1000,2b,0.6601814331402169,0.31069958847736623,0.036449147560258674,0.00205761316872428
pp24mt_50,VAE_13_1e-05_1000,2b,0.726476191981978,0.2250853041534298,0.1167196140722438,0.030709495234733496
pp24mt_50,OR_20_1e-05_1000,2b,0.7249870459607157,0.3756912577950347,0.1570773032121426,0.06412519119896458
pp24mt_50,AND_20_0.001_1000,2b,0.7228020077917295,0.39545828921049536,0.18025650076479585,0.0704788798682198
pp24mt_50,Product_20_0.001_1000,2b,0.7253743049391081,0.4120484762913284,0.18060948346864336,0.07542063772208495
pp24mt_50,Average_20_0.001_1000,2b,0.7274369594520178,0.4121661371926109,0.18060948346864336,0.07542063772208495
stlp_st1000,VAE_13_1e-05_1000,2b,0.9704195515419839,0.51086158814032,0.12652282401291648,0.03896961690885073
stlp_st1000,OR_20_1e-05_1000,2b,0.9506336659616207,0.2539997064435638,0.07324233083810362,0.049390870394833405
stlp_st1000,AND_20_0.001_1000,2b,0.9645621390796418,0.3520475561426684,0.04961103772200205,0.022383678262145896
stlp_st1000,Product_20_0.001_1000,2b,0.9699127209583217,0.3505063848524879,0.049244092176720974,0.02084250697196536
stlp_st1000,Average_20_0.001_1000,2b,0.971007088173409,0.3505797739615441,0.049244092176720974,0.02084250697196536
monoV_Zp2000.0_DM_1.0,VAE_13_1e-05_1000,3,0.727753052864857,0.033169934640522876,0.003431372549019608,0.0008169934640522876
monoV_Zp2000.0_DM_1.0,OR_20_1e-05_1000,3,0.8682685904117505,0.1480392156862745,0.015359477124183006,0.0
monoV_Zp2000.0_DM_1.0,AND_20_0.001_1000,3,0.6268209543361831,0.08986928104575163,0.011764705882352941,0.00065359477124183
monoV_Zp2000.0_DM_1.0,Product_20_0.001_1000,3,0.6584305942050205,0.0934640522875817,0.011601307189542484,0.00065359477124183
monoV_Zp2000.0_DM_1.0,Average_20_0.001_1000,3,0.6872098608955844,0.09379084967320261,0.011601307189542484,0.00065359477124183
stop2b1000_neutralino300,VAE_13_1e-05_1000,3,0.9353265542040676,0.4078819855712286,0.07235921180144288,0.015613222784537525
stop2b1000_neutralino300,OR_20_1e-05_1000,3,0.9363048729685085,0.2366749219338861,0.024442769462689782,0.0013998061806826747
stop2b1000_neutralino300,AND_20_0.001_1000,3,0.8924271629418599,0.31797135781199526,0.07688166253903306,0.009152578873694412
stop2b1000_neutralino300,Product_20_0.001_1000,3,0.9062514577349878,0.33616883816087,0.0763432755464628,0.009367933670722516
stop2b1000_neutralino300,Average_20_0.001_1000,3,0.9125660975862007,0.33616883816087,0.0763432755464628,0.009367933670722516
stlp_st1000,VAE_13_1e-05_1000,3,0.9709666832174089,0.6359852681378567,0.2836781746863491,0.11342336137976465
stlp_st1000,OR_20_1e-05_1000,3,0.9827341227192181,0.7898913076024793,0.2834685750217085,0.006737132077731533
stlp_st1000,AND_20_0.001_1000,3,0.9660438063544411,0.7310836302661916,0.4041979818546576,0.07135371440548552
stlp_st1000,Product_20_0.001_1000,3,0.9709605650609084,0.7467137766865287,0.4247387489894302,0.0783004461478576
stlp_st1000,Average_20_0.001_1000,3,0.9725344780836828,0.747073090397341,0.42470880618019585,0.0783004461478576
gluino_1000.0_neutralino_1.0,VAE_13_1e-05_1000,3,0.9917928089393685,0.8336546210982596,0.4392559193186521,0.20691149883465115
gluino_1000.0_neutralino_1.0,OR_20_1e-05_1000,3,0.9880186301792775,0.8128319065978349,0.41577032825807575,0.1410104772484698
gluino_1000.0_neutralino_1.0,AND_20_0.001_1000,3,0.9793832614384149,0.7175695397416628,0.3564497157420114,0.10746694547909996
gluino_1000.0_neutralino_1.0,Product_20_0.001_1000,3,0.9814251790060387,0.7332146202269707,0.36559933782047094,0.10958091006120804
gluino_1000.0_neutralino_1.0,Average_20_0.001_1000,3,0.9817964121691038,0.7331993726720251,0.36566032804025356,0.10957110806160013
glgl1400_neutralino1100,VAE_13_1e-05_1000,3,0.8434557208403284,0.16257633367899527,0.01659177324576564,0.004954487844221684
glgl1400_neutralino1100,OR_20_1e-05_1000,3,0.8388014523902316,0.08388063140914852,0.013019933172024427,0.0016130890655605484
glgl1400_neutralino1100,AND_20_0.001_1000,3,0.7853013865997569,0.17018089641663786,0.025694204401428736,0.0018435303606406269
glgl1400_neutralino1100,Product_20_0.001_1000,3,0.803524035951895,0.17317663325267887,0.025924645696508816,0.002189192303260744
glgl1400_neutralino1100,Average_20_0.001_1000,3,0.8185557897034956,0.17271575066251874,0.025924645696508816,0.002189192303260744
glgl1600_neutralino800,VAE_13_1e-05_1000,3,0.8546984354007321,0.21156485929993138,0.02230610844200412,0.004861587737359872
glgl1600_neutralino800,OR_20_1e-05_1000,3,0.8994269995466426,0.07932967284374286,0.010237931823381377,0.0011439029970258523
glgl1600_neutralino800,AND_20_0.001_1000,3,0.8380755957965783,0.22735072065888812,0.0433539235872798,0.0024593914436055824
glgl1600_neutralino800,Product_20_0.001_1000,3,0.8554256388051995,0.2376458476321208,0.04404026538549531,0.002688172043010753
glgl1600_neutralino800,Average_20_0.001_1000,3,0.866133677380883,0.23781743308167466,0.04404026538549531,0.002688172043010753
monotop_200_A,VAE_13_1e-05_1000,3,0.7489014529892524,0.07010053711609972,0.011155488224762429,0.0020658311527337833
monotop_200_A,OR_20_1e-05_1000,3,0.8104020751884268,0.07822613965018592,0.0030298856906762154,0.0
monotop_200_A,AND_20_0.001_1000,3,0.7256871571956678,0.145985401459854,0.025478584217049995,0.0017903869990359455
monotop_200_A,Product_20_0.001_1000,3,0.7442645489418552,0.15300922737914888,0.026855804985539182,0.0019281090758848643
monotop_200_A,Average_20_0.001_1000,3,0.7572217895171651,0.1531469494559978,0.026855804985539182,0.0019281090758848643
monojet_Zp2000.0_DM_50.0,VAE_13_1e-05_1000,3,0.7192477501658538,0.025629004531958117,0.001562744178777934,0.00046882325363338024
monojet_Zp2000.0_DM_50.0,OR_20_1e-05_1000,3,0.8655842692468521,0.07548054383497421,0.004375683700578215,0.0
monojet_Zp2000.0_DM_50.0,AND_20_0.001_1000,3,0.6277106512192874,0.07923112986404125,0.00922019065478981,0.0003125488357555868
monojet_Zp2000.0_DM_50.0,Product_20_0.001_1000,3,0.6567927356513036,0.08470073448976402,0.008907641819034223,0.0003125488357555868
monojet_Zp2000.0_DM_50.0,Average_20_0.001_1000,3,0.6849994691659337,0.08470073448976402,0.008907641819034223,0.0003125488357555868
sqsq1_sq1400_neut800,VAE_13_1e-05_1000,3,0.8967720905728402,0.2827568134171908,0.05083857442348008,0.012840670859538784
sqsq1_sq1400_neut800,OR_20_1e-05_1000,3,0.9055391881135348,0.2518343815513627,0.03786687631027254,0.0072064989517819705
sqsq1_sq1400_neut800,AND_20_0.001_1000,3,0.8621222750895001,0.279874213836478,0.07154088050314465,0.007468553459119497
sqsq1_sq1400_neut800,Product_20_0.001_1000,3,0.8755963213757324,0.2908805031446541,0.07127882599580712,0.008254716981132075
sqsq1_sq1400_neut800,Average_20_0.001_1000,3,0.8842682206552318,0.29101153039832284,0.0714098532494759,0.008254716981132075
